onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.018	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	0.798	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	0.629	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.257	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.443	3	1	0.814	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.215	4.443	0	1	1.207	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.658	4.442	5	1	0.642	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	0.412	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	0.62	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.186	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	1	0.89	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.872	4.443	6	1	0.689	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.315	4.442	0	1	1.14	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.649	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	0.729	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	0.689	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.443	0	1	1.244	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.443	6	1	0.573	Symbols/crs.bmp	Symbols/cre2.bmp
79.972	4.442	6	1	0.748	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.349	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	0.787	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	0.651	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	1.461	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.443	4	1	0.639	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.629	4.442	2	1	0.755	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.218	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	0.877	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.747	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.229	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.443	5	1	0.561	Symbols/s.bmp	Symbols/j2.bmp
133.286	4.442	0	1	1.183	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	0.814	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	0.561	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	1	1.545	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	0	0.759	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	1	0.909	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.943	4.443	0	1	1.26	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.386	4.442	5	1	0.542	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.278	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	0.708	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	0.764	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.443	4	1	0.621	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.6	4.443	5	1	0.651	Symbols/c.bmp	Symbols/v1.bmp
191.043	4.442	0	1	1.533	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	1	1.276	RhymeSpell/null.bmp	RhymeSpell/null.bmp
