onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	0	n/a	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	1	1.141	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.443	0	1	1.258	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.329	4.442	3	1	1.848	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	1.447	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	1.113	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.08	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.376	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.443	0	1	1.718	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.986	4.442	1	1	1.316	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	1.24	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	1	1.195	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	1.096	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	1.737	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	1	1	0.82	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.643	4.442	0	1	1.439	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	0.95	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	2.025	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.186	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	0	1.23	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.443	1	1	1.235	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.3	4.442	0	1	1.382	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.246	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.528	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.399	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	1.327	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	0	1.178	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.957	4.443	0	1	1.332	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.4	4.442	6	1	1.143	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.31	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	0	0.982	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	0.967	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.443	5	1	0.848	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.443	1	1	1.167	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.057	4.442	0	1	0.872	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.311	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	1.365	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.452	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.073	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.271	4.443	0	1	1.448	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.442	6	1	1.207	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.461	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.132	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.042	4.443	0	1	1.822	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	1.105	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.251	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.442	5	1	1.148	Symbols/e.bmp	Symbols/e1.bmp
