onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.188	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	0.92	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.443	5	1	0.906	Tones/675.WAV	Tones/600.WAV
13.329	4.442	0	1	1.06	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	1.363	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	1	1.06	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	1.116	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.962	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	0.718	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.986	4.442	0	1	1.161	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	1.393	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.871	4.443	6	1	0.988	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	0.635	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	0.996	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	0	1.481	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.643	4.442	4	1	1.048	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.085	4.443	0	1	1.291	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	1.201	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	0.888	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.7	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	0.859	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.3	4.443	2	1	1.25	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.743	4.442	0	1	1.109	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.702	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.628	4.443	2	1	1.055	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.071	4.443	0	1	0.971	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	0.986	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	1.442	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.442	0	1	1.336	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	1.026	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	1.211	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	0.785	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.171	4.443	1	1	0.944	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.614	4.443	3	1	1.564	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.057	4.442	6	1	1.218	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.443	3	1	2.267	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
159.942	4.443	0	1	0.739	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	1.193	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	1.163	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	1.119	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.442	2	1	1.035	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.156	4.443	4	1	1.535	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.599	4.443	5	1	1.652	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	0.939	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	0.57	Tones/nullsilence.WAV	Tones/nullsilence.WAV
